range query Star
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
113.431945, 27.330666, 946789939.00,119.193735, 30.350159, 986450533.10,10, 0, 1
116.312840, 27.330666, 946789939.00,122.074631, 30.350159, 986450533.10,10, 0, 1
119.193735, 27.330666, 946789939.00,124.955526, 30.350159, 986450533.10,10, 0, 1
122.074631, 27.330666, 946789939.00,127.836421, 30.350159, 986450533.10,10, 0, 1
124.955526, 27.330666, 946789939.00,130.717317, 30.350159, 986450533.10,10, 0, 1
127.836421, 27.330666, 946789939.00,133.598212, 30.350159, 986450533.10,10, 0, 1
75.980305, 28.840413, 946789939.00,81.742096, 31.859906, 986450533.10,10, 0, 2
78.861200, 28.840413, 946789939.00,84.622991, 31.859906, 986450533.10,10, 0, 1
81.742096, 28.840413, 946789939.00,87.503886, 31.859906, 986450533.10,10, 0, 1
84.622991, 28.840413, 946789939.00,90.384782, 31.859906, 986450533.10,10, 0, 1
87.503886, 28.840413, 946789939.00,93.265677, 31.859906, 986450533.10,10, 0, 1
90.384782, 28.840413, 946789939.00,96.146572, 31.859906, 986450533.10,10, 0, 1
93.265677, 28.840413, 946789939.00,99.027468, 31.859906, 986450533.10,10, 0, 1
96.146572, 28.840413, 946789939.00,101.908363, 31.859906, 986450533.10,10, 0, 1
99.027468, 28.840413, 946789939.00,104.789259, 31.859906, 986450533.10,10, 0, 2
101.908363, 28.840413, 946789939.00,107.670154, 31.859906, 986450533.10,10, 0, 1
104.789259, 28.840413, 946789939.00,110.551049, 31.859906, 986450533.10,10, 0, 1
107.670154, 28.840413, 946789939.00,113.431945, 31.859906, 986450533.10,10, 0, 1
110.551049, 28.840413, 946789939.00,116.312840, 31.859906, 986450533.10,10, 0, 1
113.431945, 28.840413, 946789939.00,119.193735, 31.859906, 986450533.10,10, 0, 1
116.312840, 28.840413, 946789939.00,122.074631, 31.859906, 986450533.10,10, 0, 1
119.193735, 28.840413, 946789939.00,124.955526, 31.859906, 986450533.10,10, 0, 1
122.074631, 28.840413, 946789939.00,127.836421, 31.859906, 986450533.10,10, 0, 1
124.955526, 28.840413, 946789939.00,130.717317, 31.859906, 986450533.10,10, 0, 1
127.836421, 28.840413, 946789939.00,133.598212, 31.859906, 986450533.10,10, 0, 1
75.980305, 30.350159, 946789939.00,81.742096, 33.369652, 986450533.10,10, 0, 1
78.861200, 30.350159, 946789939.00,84.622991, 33.369652, 986450533.10,10, 0, 2
81.742096, 30.350159, 946789939.00,87.503886, 33.369652, 986450533.10,10, 0, 1
84.622991, 30.350159, 946789939.00,90.384782, 33.369652, 986450533.10,10, 0, 1
87.503886, 30.350159, 946789939.00,93.265677, 33.369652, 986450533.10,10, 0, 2
90.384782, 30.350159, 946789939.00,96.146572, 33.369652, 986450533.10,10, 0, 1
93.265677, 30.350159, 946789939.00,99.027468, 33.369652, 986450533.10,10, 0, 1
96.146572, 30.350159, 946789939.00,101.908363, 33.369652, 986450533.10,10, 0, 1
99.027468, 30.350159, 946789939.00,104.789259, 33.369652, 986450533.10,10, 0, 1
101.908363, 30.350159, 946789939.00,107.670154, 33.369652, 986450533.10,10, 0, 1
104.789259, 30.350159, 946789939.00,110.551049, 33.369652, 986450533.10,10, 0, 1
107.670154, 30.350159, 946789939.00,113.431945, 33.369652, 986450533.10,10, 0, 1
110.551049, 30.350159, 946789939.00,116.312840, 33.369652, 986450533.10,10, 0, 1
113.431945, 30.350159, 946789939.00,119.193735, 33.369652, 986450533.10,10, 0, 1
116.312840, 30.350159, 946789939.00,122.074631, 33.369652, 986450533.10,10, 0, 1
119.193735, 30.350159, 946789939.00,124.955526, 33.369652, 986450533.10,10, 0, 1
122.074631, 30.350159, 946789939.00,127.836421, 33.369652, 986450533.10,10, 0, 1
124.955526, 30.350159, 946789939.00,130.717317, 33.369652, 986450533.10,10, 0, 1
127.836421, 30.350159, 946789939.00,133.598212, 33.369652, 986450533.10,10, 0, 1
75.980305, 31.859906, 946789939.00,81.742096, 34.879398, 986450533.10,10, 0, 1
78.861200, 31.859906, 946789939.00,84.622991, 34.879398, 986450533.10,10, 0, 1
81.742096, 31.859906, 946789939.00,87.503886, 34.879398, 986450533.10,10, 0, 1
84.622991, 31.859906, 946789939.00,90.384782, 34.879398, 986450533.10,10, 0, 1
87.503886, 31.859906, 946789939.00,93.265677, 34.879398, 986450533.10,10, 0, 1
90.384782, 31.859906, 946789939.00,96.146572, 34.879398, 986450533.10,10, 0, 1
93.265677, 31.859906, 946789939.00,99.027468, 34.879398, 986450533.10,10, 0, 1
96.146572, 31.859906, 946789939.00,101.908363, 34.879398, 986450533.10,10, 0, 1
99.027468, 31.859906, 946789939.00,104.789259, 34.879398, 986450533.10,10, 0, 1
101.908363, 31.859906, 946789939.00,107.670154, 34.879398, 986450533.10,10, 0, 1
104.789259, 31.859906, 946789939.00,110.551049, 34.879398, 986450533.10,10, 0, 1
107.670154, 31.859906, 946789939.00,113.431945, 34.879398, 986450533.10,10, 0, 1
110.551049, 31.859906, 946789939.00,116.312840, 34.879398, 986450533.10,10, 0, 1
113.431945, 31.859906, 946789939.00,119.193735, 34.879398, 986450533.10,10, 0, 1
116.312840, 31.859906, 946789939.00,122.074631, 34.879398, 986450533.10,10, 0, 1
119.193735, 31.859906, 946789939.00,124.955526, 34.879398, 986450533.10,10, 0, 1
122.074631, 31.859906, 946789939.00,127.836421, 34.879398, 986450533.10,10, 0, 1
124.955526, 31.859906, 946789939.00,130.717317, 34.879398, 986450533.10,10, 0, 1
127.836421, 31.859906, 946789939.00,133.598212, 34.879398, 986450533.10,10, 0, 1
75.980305, 33.369652, 946789939.00,81.742096, 36.389145, 986450533.10,10, 0, 1
78.861200, 33.369652, 946789939.00,84.622991, 36.389145, 986450533.10,10, 0, 1
81.742096, 33.369652, 946789939.00,87.503886, 36.389145, 986450533.10,10, 0, 1
84.622991, 33.369652, 946789939.00,90.384782, 36.389145, 986450533.10,10, 0, 1
87.503886, 33.369652, 946789939.00,93.265677, 36.389145, 986450533.10,10, 0, 1
90.384782, 33.369652, 946789939.00,96.146572, 36.389145, 986450533.10,10, 0, 1
93.265677, 33.369652, 946789939.00,99.027468, 36.389145, 986450533.10,10, 0, 1
96.146572, 33.369652, 946789939.00,101.908363, 36.389145, 986450533.10,10, 0, 1
99.027468, 33.369652, 946789939.00,104.789259, 36.389145, 986450533.10,10, 0, 1
101.908363, 33.369652, 946789939.00,107.670154, 36.389145, 986450533.10,10, 0, 1
104.789259, 33.369652, 946789939.00,110.551049, 36.389145, 986450533.10,10, 0, 2
107.670154, 33.369652, 946789939.00,113.431945, 36.389145, 986450533.10,10, 0, 1
110.551049, 33.369652, 946789939.00,116.312840, 36.389145, 986450533.10,10, 0, 1
113.431945, 33.369652, 946789939.00,119.193735, 36.389145, 986450533.10,10, 0, 2
116.312840, 33.369652, 946789939.00,122.074631, 36.389145, 986450533.10,10, 0, 1
119.193735, 33.369652, 946789939.00,124.955526, 36.389145, 986450533.10,10, 0, 1
122.074631, 33.369652, 946789939.00,127.836421, 36.389145, 986450533.10,10, 0, 1
124.955526, 33.369652, 946789939.00,130.717317, 36.389145, 986450533.10,10, 0, 1
127.836421, 33.369652, 946789939.00,133.598212, 36.389145, 986450533.10,10, 0, 1
75.980305, 34.879398, 946789939.00,81.742096, 37.898891, 986450533.10,10, 0, 2
78.861200, 34.879398, 946789939.00,84.622991, 37.898891, 986450533.10,10, 0, 1
81.742096, 34.879398, 946789939.00,87.503886, 37.898891, 986450533.10,10, 0, 1
84.622991, 34.879398, 946789939.00,90.384782, 37.898891, 986450533.10,10, 0, 1
87.503886, 34.879398, 946789939.00,93.265677, 37.898891, 986450533.10,10, 0, 1
90.384782, 34.879398, 946789939.00,96.146572, 37.898891, 986450533.10,10, 0, 1
93.265677, 34.879398, 946789939.00,99.027468, 37.898891, 986450533.10,10, 0, 1
96.146572, 34.879398, 946789939.00,101.908363, 37.898891, 986450533.10,10, 0, 1
99.027468, 34.879398, 946789939.00,104.789259, 37.898891, 986450533.10,10, 0, 1
101.908363, 34.879398, 946789939.00,107.670154, 37.898891, 986450533.10,10, 0, 1
104.789259, 34.879398, 946789939.00,110.551049, 37.898891, 986450533.10,10, 0, 1
107.670154, 34.879398, 946789939.00,113.431945, 37.898891, 986450533.10,10, 0, 1
110.551049, 34.879398, 946789939.00,116.312840, 37.898891, 986450533.10,10, 0, 1
113.431945, 34.879398, 946789939.00,119.193735, 37.898891, 986450533.10,10, 0, 2
116.312840, 34.879398, 946789939.00,122.074631, 37.898891, 986450533.10,10, 0, 1
119.193735, 34.879398, 946789939.00,124.955526, 37.898891, 986450533.10,10, 0, 1
122.074631, 34.879398, 946789939.00,127.836421, 37.898891, 986450533.10,10, 0, 1
124.955526, 34.879398, 946789939.00,130.717317, 37.898891, 986450533.10,10, 0, 1
127.836421, 34.879398, 946789939.00,133.598212, 37.898891, 986450533.10,10, 0, 1
75.980305, 36.389145, 946789939.00,81.742096, 39.408637, 986450533.10,10, 0, 1
78.861200, 36.389145, 946789939.00,84.622991, 39.408637, 986450533.10,10, 0, 1
81.742096, 36.389145, 946789939.00,87.503886, 39.408637, 986450533.10,10, 0, 1
84.622991, 36.389145, 946789939.00,90.384782, 39.408637, 986450533.10,10, 0, 1
87.503886, 36.389145, 946789939.00,93.265677, 39.408637, 986450533.10,10, 0, 1
90.384782, 36.389145, 946789939.00,96.146572, 39.408637, 986450533.10,10, 0, 1
93.265677, 36.389145, 946789939.00,99.027468, 39.408637, 986450533.10,10, 0, 1
96.146572, 36.389145, 946789939.00,101.908363, 39.408637, 986450533.10,10, 0, 1
99.027468, 36.389145, 946789939.00,104.789259, 39.408637, 986450533.10,10, 0, 1
101.908363, 36.389145, 946789939.00,107.670154, 39.408637, 986450533.10,10, 0, 1
104.789259, 36.389145, 946789939.00,110.551049, 39.408637, 986450533.10,10, 0, 1
107.670154, 36.389145, 946789939.00,113.431945, 39.408637, 986450533.10,10, 0, 1
110.551049, 36.389145, 946789939.00,116.312840, 39.408637, 986450533.10,10, 0, 1
113.431945, 36.389145, 946789939.00,119.193735, 39.408637, 986450533.10,10, 0, 2
116.312840, 36.389145, 946789939.00,122.074631, 39.408637, 986450533.10,10, 0, 1
119.193735, 36.389145, 946789939.00,124.955526, 39.408637, 986450533.10,10, 0, 2
122.074631, 36.389145, 946789939.00,127.836421, 39.408637, 986450533.10,10, 0, 2
124.955526, 36.389145, 946789939.00,130.717317, 39.408637, 986450533.10,10, 0, 1
127.836421, 36.389145, 946789939.00,133.598212, 39.408637, 986450533.10,10, 0, 1
75.980305, 37.898891, 946789939.00,81.742096, 40.918384, 986450533.10,10, 0, 1
78.861200, 37.898891, 946789939.00,84.622991, 40.918384, 986450533.10,10, 0, 1
81.742096, 37.898891, 946789939.00,87.503886, 40.918384, 986450533.10,10, 0, 1
84.622991, 37.898891, 946789939.00,90.384782, 40.918384, 986450533.10,10, 0, 1
87.503886, 37.898891, 946789939.00,93.265677, 40.918384, 986450533.10,10, 0, 1
90.384782, 37.898891, 946789939.00,96.146572, 40.918384, 986450533.10,10, 0, 1
93.265677, 37.898891, 946789939.00,99.027468, 40.918384, 986450533.10,10, 0, 1
96.146572, 37.898891, 946789939.00,101.908363, 40.918384, 986450533.10,10, 0, 1
99.027468, 37.898891, 946789939.00,104.789259, 40.918384, 986450533.10,10, 0, 1
101.908363, 37.898891, 946789939.00,107.670154, 40.918384, 986450533.10,10, 0, 1
104.789259, 37.898891, 946789939.00,110.551049, 40.918384, 986450533.10,10, 0, 1
107.670154, 37.898891, 946789939.00,113.431945, 40.918384, 986450533.10,10, 0, 1
110.551049, 37.898891, 946789939.00,116.312840, 40.918384, 986450533.10,10, 0, 5
113.431945, 37.898891, 946789939.00,119.193735, 40.918384, 986450533.10,10, 3, 13
116.312840, 37.898891, 946789939.00,122.074631, 40.918384, 986450533.10,10, 3, 8
119.193735, 37.898891, 946789939.00,124.955526, 40.918384, 986450533.10,10, 0, 1
122.074631, 37.898891, 946789939.00,127.836421, 40.918384, 986450533.10,10, 0, 1
124.955526, 37.898891, 946789939.00,130.717317, 40.918384, 986450533.10,10, 0, 1
127.836421, 37.898891, 946789939.00,133.598212, 40.918384, 986450533.10,10, 0, 1
75.980305, 39.408637, 946789939.00,81.742096, 42.428130, 986450533.10,10, 0, 1
78.861200, 39.408637, 946789939.00,84.622991, 42.428130, 986450533.10,10, 0, 1
81.742096, 39.408637, 946789939.00,87.503886, 42.428130, 986450533.10,10, 0, 1
84.622991, 39.408637, 946789939.00,90.384782, 42.428130, 986450533.10,10, 0, 1
87.503886, 39.408637, 946789939.00,93.265677, 42.428130, 986450533.10,10, 0, 1
90.384782, 39.408637, 946789939.00,96.146572, 42.428130, 986450533.10,10, 0, 1
93.265677, 39.408637, 946789939.00,99.027468, 42.428130, 986450533.10,10, 0, 1
96.146572, 39.408637, 946789939.00,101.908363, 42.428130, 986450533.10,10, 0, 1
99.027468, 39.408637, 946789939.00,104.789259, 42.428130, 986450533.10,10, 0, 1
101.908363, 39.408637, 946789939.00,107.670154, 42.428130, 986450533.10,10, 0, 1
104.789259, 39.408637, 946789939.00,110.551049, 42.428130, 986450533.10,10, 0, 1
107.670154, 39.408637, 946789939.00,113.431945, 42.428130, 986450533.10,10, 0, 1
110.551049, 39.408637, 946789939.00,116.312840, 42.428130, 986450533.10,10, 0, 4
113.431945, 39.408637, 946789939.00,119.193735, 42.428130, 986450533.10,10, 3, 7
116.312840, 39.408637, 946789939.00,122.074631, 42.428130, 986450533.10,10, 3, 7
119.193735, 39.408637, 946789939.00,124.955526, 42.428130, 986450533.10,10, 0, 1
122.074631, 39.408637, 946789939.00,127.836421, 42.428130, 986450533.10,10, 0, 1
124.955526, 39.408637, 946789939.00,130.717317, 42.428130, 986450533.10,10, 0, 1
127.836421, 39.408637, 946789939.00,133.598212, 42.428130, 986450533.10,10, 0, 1
75.980305, 40.918384, 946789939.00,81.742096, 43.937876, 986450533.10,10, 0, 1
78.861200, 40.918384, 946789939.00,84.622991, 43.937876, 986450533.10,10, 0, 1
81.742096, 40.918384, 946789939.00,87.503886, 43.937876, 986450533.10,10, 0, 1
84.622991, 40.918384, 946789939.00,90.384782, 43.937876, 986450533.10,10, 0, 1
87.503886, 40.918384, 946789939.00,93.265677, 43.937876, 986450533.10,10, 0, 1
90.384782, 40.918384, 946789939.00,96.146572, 43.937876, 986450533.10,10, 0, 1
93.265677, 40.918384, 946789939.00,99.027468, 43.937876, 986450533.10,10, 0, 1
96.146572, 40.918384, 946789939.00,101.908363, 43.937876, 986450533.10,10, 0, 1
99.027468, 40.918384, 946789939.00,104.789259, 43.937876, 986450533.10,10, 0, 1
101.908363, 40.918384, 946789939.00,107.670154, 43.937876, 986450533.10,10, 0, 1
104.789259, 40.918384, 946789939.00,110.551049, 43.937876, 986450533.10,10, 0, 1
107.670154, 40.918384, 946789939.00,113.431945, 43.937876, 986450533.10,10, 0, 2
110.551049, 40.918384, 946789939.00,116.312840, 43.937876, 986450533.10,10, 0, 1
113.431945, 40.918384, 946789939.00,119.193735, 43.937876, 986450533.10,10, 0, 2
116.312840, 40.918384, 946789939.00,122.074631, 43.937876, 986450533.10,10, 0, 1
119.193735, 40.918384, 946789939.00,124.955526, 43.937876, 986450533.10,10, 0, 1
122.074631, 40.918384, 946789939.00,127.836421, 43.937876, 986450533.10,10, 0, 1
124.955526, 40.918384, 946789939.00,130.717317, 43.937876, 986450533.10,10, 0, 1
127.836421, 40.918384, 946789939.00,133.598212, 43.937876, 986450533.10,10, 0, 1
75.980305, 42.428130, 946789939.00,81.742096, 45.447623, 986450533.10,10, 0, 1
78.861200, 42.428130, 946789939.00,84.622991, 45.447623, 986450533.10,10, 0, 1
81.742096, 42.428130, 946789939.00,87.503886, 45.447623, 986450533.10,10, 0, 1
84.622991, 42.428130, 946789939.00,90.384782, 45.447623, 986450533.10,10, 0, 1
87.503886, 42.428130, 946789939.00,93.265677, 45.447623, 986450533.10,10, 0, 1
90.384782, 42.428130, 946789939.00,96.146572, 45.447623, 986450533.10,10, 0, 1
93.265677, 42.428130, 946789939.00,99.027468, 45.447623, 986450533.10,10, 0, 1
96.146572, 42.428130, 946789939.00,101.908363, 45.447623, 986450533.10,10, 0, 1
99.027468, 42.428130, 946789939.00,104.789259, 45.447623, 986450533.10,10, 0, 1
101.908363, 42.428130, 946789939.00,107.670154, 45.447623, 986450533.10,10, 0, 1
104.789259, 42.428130, 946789939.00,110.551049, 45.447623, 986450533.10,10, 0, 1
107.670154, 42.428130, 946789939.00,113.431945, 45.447623, 986450533.10,10, 0, 2
110.551049, 42.428130, 946789939.00,116.312840, 45.447623, 986450533.10,10, 0, 1
113.431945, 42.428130, 946789939.00,119.193735, 45.447623, 986450533.10,10, 0, 1
116.312840, 42.428130, 946789939.00,122.074631, 45.447623, 986450533.10,10, 0, 1
119.193735, 42.428130, 946789939.00,124.955526, 45.447623, 986450533.10,10, 0, 2
122.074631, 42.428130, 946789939.00,127.836421, 45.447623, 986450533.10,10, 0, 2
124.955526, 42.428130, 946789939.00,130.717317, 45.447623, 986450533.10,10, 0, 2
127.836421, 42.428130, 946789939.00,133.598212, 45.447623, 986450533.10,10, 0, 1
75.980305, 43.937876, 946789939.00,81.742096, 46.957369, 986450533.10,10, 0, 1
78.861200, 43.937876, 946789939.00,84.622991, 46.957369, 986450533.10,10, 0, 1
81.742096, 43.937876, 946789939.00,87.503886, 46.957369, 986450533.10,10, 0, 1
84.622991, 43.937876, 946789939.00,90.384782, 46.957369, 986450533.10,10, 0, 1
87.503886, 43.937876, 946789939.00,93.265677, 46.957369, 986450533.10,10, 0, 2
90.384782, 43.937876, 946789939.00,96.146572, 46.957369, 986450533.10,10, 0, 1
93.265677, 43.937876, 946789939.00,99.027468, 46.957369, 986450533.10,10, 0, 1
96.146572, 43.937876, 946789939.00,101.908363, 46.957369, 986450533.10,10, 0, 1
99.027468, 43.937876, 946789939.00,104.789259, 46.957369, 986450533.10,10, 0, 1
101.908363, 43.937876, 946789939.00,107.670154, 46.957369, 986450533.10,10, 0, 1
104.789259, 43.937876, 946789939.00,110.551049, 46.957369, 986450533.10,10, 0, 1
107.670154, 43.937876, 946789939.00,113.431945, 46.957369, 986450533.10,10, 0, 1
110.551049, 43.937876, 946789939.00,116.312840, 46.957369, 986450533.10,10, 0, 1
113.431945, 43.937876, 946789939.00,119.193735, 46.957369, 986450533.10,10, 0, 1
116.312840, 43.937876, 946789939.00,122.074631, 46.957369, 986450533.10,10, 0, 1
119.193735, 43.937876, 946789939.00,124.955526, 46.957369, 986450533.10,10, 0, 1
122.074631, 43.937876, 946789939.00,127.836421, 46.957369, 986450533.10,10, 0, 1
124.955526, 43.937876, 946789939.00,130.717317, 46.957369, 986450533.10,10, 0, 1
127.836421, 43.937876, 946789939.00,133.598212, 46.957369, 986450533.10,10, 0, 1
75.980305, 45.447623, 946789939.00,81.742096, 48.467116, 986450533.10,10, 0, 1
78.861200, 45.447623, 946789939.00,84.622991, 48.467116, 986450533.10,10, 0, 1
81.742096, 45.447623, 946789939.00,87.503886, 48.467116, 986450533.10,10, 0, 1
84.622991, 45.447623, 946789939.00,90.384782, 48.467116, 986450533.10,10, 0, 2
87.503886, 45.447623, 946789939.00,93.265677, 48.467116, 986450533.10,10, 0, 1
90.384782, 45.447623, 946789939.00,96.146572, 48.467116, 986450533.10,10, 0, 1
93.265677, 45.447623, 946789939.00,99.027468, 48.467116, 986450533.10,10, 0, 1
96.146572, 45.447623, 946789939.00,101.908363, 48.467116, 986450533.10,10, 0, 1
99.027468, 45.447623, 946789939.00,104.789259, 48.467116, 986450533.10,10, 0, 1
101.908363, 45.447623, 946789939.00,107.670154, 48.467116, 986450533.10,10, 0, 1
104.789259, 45.447623, 946789939.00,110.551049, 48.467116, 986450533.10,10, 0, 2
